SOURCE: HAL18-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Y  K  4.187041e+02  7.86e+01  5.638e-05  
Zr  K  4.208443e+02  8.61e+01  5.437e-05  
Nb  K  5.113971e+02  8.64e+01  6.476e-05  
Rh  L  1.020571e+02  6.90e+01  0.001419  
Pd  L  4.087917e+02  8.01e+01  0.004462  
Cs  L  3.872466e+01  3.19e+01  5.539e-05  
Ba  L  6.357390e+01  6.01e+01  7.421e-05  
La  L  6.015873e+01  3.17e+01  5.56e-05  
Ce  L  7.503231e+01  4.85e+01  5.524e-05  
Au  L  3.243266e+02  5.23e+01  0.0001027  
Hg  L  3.169607e+02  5.54e+01  9.329e-05  
Pb  L  8.043800e+02  1.18e+02  0.0002059  
Th  L  8.918074e+02  1.10e+02  0.0001571  

SOURCE: ISic003337-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.783680e+01  2.95e+01  0.08569  
Si  K  2.305048e+01  2.80e+01  0.008802  
P  K  1.053657e+01  3.83e+01  0.001411  
S  K  7.067256e+01  3.22e+01  0.00355  
Cl  K  1.839677e+02  4.24e+01  0.004193  
Ar  K  5.079329e+02  5.46e+01  0.005845  
K  K  9.685580e+02  4.62e+01  0.005251  
Ca  K  1.329597e+05  3.69e+02  0.3737  
Sc  K  4.531378e+02  8.89e+01  0.0007628  
Ti  K  1.481871e+02  3.48e+01  0.000148  
V  K  2.873866e+01  2.01e+01  1.781e-05  
Cr  K  8.960642e+02  3.77e+01  0.0003429  
Mn  K  1.395244e+02  2.27e+01  3.54e-05  
Fe  K  8.211915e+03  9.32e+01  0.001378  
Co  K  2.269353e+01  2.23e+01  2.712e-06  
Ni  K  6.922193e+01  2.21e+01  8.749e-06  
Cu  K  4.243487e+02  2.61e+01  7.737e-05  
Zn  K  3.246367e+02  2.58e+01  5.072e-05  
Ga  K  6.757849e+01  2.24e+01  2.311e-05  
As  K  6.569799e+01  6.77e+01  1.916e-05  
Rb  K  3.541518e+02  6.74e+01  5.512e-05  
Sr  K  3.989490e+03  1.02e+02  0.000572  
Y  K  5.357553e+02  8.07e+01  7.21e-05  
Zr  K  4.805764e+02  8.92e+01  6.204e-05  
Nb  K  3.148609e+02  8.76e+01  3.984e-05  
Rh  L  5.755650e+01  6.73e+01  0.0007996  
Pd  L  5.313301e+02  8.05e+01  0.005793  
Cs  L  5.962535e+01  3.49e+01  8.519e-05  
Ba  L  1.039359e+01  6.10e+01  1.212e-05  
La  L  8.477959e+01  3.44e+01  7.826e-05  
Ce  L  1.716727e+00  4.59e+01  1.262e-06  
Au  L  3.004197e+02  5.34e+01  9.51e-05  
Hg  L  3.435627e+02  5.73e+01  0.0001011  
Pb  L  1.049142e+03  1.20e+02  0.0002684  
Th  L  1.057504e+03  1.12e+02  0.0001861  

SOURCE: ISic003477-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.176215e+01  2.32e+01  0.09142  
Si  K  4.635624e+01  2.31e+01  0.01769  
P  K  1.069308e-01  2.77e+01  1.432e-05  
S  K  1.244782e+02  2.63e+01  0.006251  
Cl  K  7.124405e+01  3.12e+01  0.001624  
Ar  K  4.825204e+02  4.39e+01  0.005553  
K  K  4.634082e+02  3.33e+01  0.002513  
Ca  K  5.884962e+04  2.47e+02  0.1654  
Sc  K  1.135577e+02  6.00e+01  0.0001912  
Ti  K  7.847522e+01  2.84e+01  7.84e-05  
V  K  2.199855e+01  1.75e+01  1.363e-05  
Cr  K  9.582854e+02  3.72e+01  0.0003667  
Mn  K  1.113393e+02  2.12e+01  2.824e-05  
Fe  K  6.998625e+03  8.57e+01  0.001174  
Co  K  4.371513e+01  2.08e+01  5.222e-06  
Ni  K  3.430687e+01  1.93e+01  4.069e-06  
Cu  K  2.745667e+02  2.19e+01  4.953e-05  
Zn  K  2.805772e+02  2.32e+01  4.352e-05  
Ga  K  2.725867e+01  2.42e+01  8.629e-06  
As  K  8.606649e+02  1.06e+02  0.0002499  
Rb  K  1.752859e+02  5.51e+01  2.718e-05  
Sr  K  3.448695e+03  8.79e+01  0.0004926  
Y  K  2.346248e+02  6.76e+01  3.146e-05  
Zr  K  5.491437e+02  7.45e+01  7.064e-05  
Nb  K  2.939645e+02  7.00e+01  3.707e-05  
Rh  L  2.274514e+01  5.04e+01  0.0003155  
Pd  L  2.984134e+02  6.12e+01  0.003249  
Cs  L  1.755771e+01  2.76e+01  2.508e-05  
Ba  L  6.667937e+01  5.22e+01  7.772e-05  
La  L  2.012567e+01  2.67e+01  1.857e-05  
Ce  L  2.549917e+01  3.87e+01  1.874e-05  
Au  L  2.473678e+02  4.54e+01  7.762e-05  
Hg  L  1.259949e+02  4.73e+01  3.69e-05  
Pb  L  9.427897e+03  1.68e+02  0.002397  
Th  L  3.635611e+02  9.37e+01  6.375e-05  

SOURCE: ISic003477-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.488152e+01  3.22e+01  0.1094  
Si  K  1.017056e+01  3.05e+01  0.003828  
P  K  4.348621e+01  4.06e+01  0.005738  
S  K  1.605024e+02  3.54e+01  0.00794  
Cl  K  8.259583e+01  4.33e+01  0.001853  
Ar  K  2.568247e+02  5.37e+01  0.002909  
K  K  1.160237e+03  4.92e+01  0.006191  
Ca  K  1.633381e+05  4.09e+02  0.4518  
Sc  K  4.894863e+02  9.60e+01  0.0008109  
Ti  K  1.840442e+02  3.62e+01  0.0001809  
V  K  7.878787e+01  2.29e+01  4.804e-05  
Cr  K  9.056197e+02  3.90e+01  0.0003411  
Mn  K  3.122607e+02  2.86e+01  7.799e-05  
Fe  K  1.720159e+04  1.33e+02  0.002843  
Co  K  8.291851e+01  2.93e+01  9.765e-06  
Ni  K  4.499521e+01  2.35e+01  6.322e-06  
Cu  K  4.580227e+02  2.79e+01  8.359e-05  
Zn  K  2.015962e+02  2.31e+01  3.139e-05  
Ga  K  7.071182e+01  2.27e+01  2.691e-05  
As  K  1.696776e+02  7.09e+01  4.915e-05  
Rb  K  5.725421e+02  6.92e+01  8.839e-05  
Sr  K  8.351171e+03  1.26e+02  0.001187  
Y  K  5.500053e+02  8.19e+01  7.339e-05  
Zr  K  5.301033e+02  9.50e+01  6.785e-05  
Nb  K  3.309189e+02  8.95e+01  4.151e-05  
Rh  L  1.438927e+02  7.42e+01  0.001974  
Pd  L  6.275180e+02  8.72e+01  0.006753  
Cs  L  3.750432e+01  3.22e+01  5.278e-05  
Ba  L  4.720079e+01  6.55e+01  5.419e-05  
La  L  2.792455e+01  3.42e+01  2.539e-05  
Ce  L  7.171598e+01  4.93e+01  5.193e-05  
Au  L  3.151901e+02  5.32e+01  9.967e-05  
Hg  L  3.398080e+02  5.67e+01  9.922e-05  
Pb  L  1.384810e+03  1.22e+02  0.0003527  
Th  L  5.529046e+02  1.09e+02  9.651e-05  

SOURCE: ISic003477-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.259375e+02  3.09e+01  0.1873  
Si  K  5.835591e+01  2.98e+01  0.02237  
P  K  1.419934e+01  3.91e+01  0.00191  
S  K  1.682045e+02  3.47e+01  0.008483  
Cl  K  1.108057e+02  4.24e+01  0.002536  
Ar  K  2.428671e+02  4.99e+01  0.002806  
K  K  8.877636e+02  4.51e+01  0.004833  
Ca  K  1.392404e+05  3.78e+02  0.393  
Sc  K  4.475867e+02  9.10e+01  0.0007566  
Ti  K  1.982305e+02  3.74e+01  0.0001988  
V  K  3.607262e+01  2.22e+01  2.244e-05  
Cr  K  8.949053e+02  3.89e+01  0.0003439  
Mn  K  2.205433e+02  2.64e+01  5.618e-05  
Fe  K  1.398636e+04  1.21e+02  0.002357  
Co  K  6.903493e+01  2.76e+01  8.283e-06  
Ni  K  6.624725e+01  2.24e+01  8.236e-06  
Cu  K  3.989358e+02  2.62e+01  7.279e-05  
Zn  K  3.351236e+02  2.60e+01  5.245e-05  
Ga  K  3.473591e+01  2.30e+01  1.165e-05  
As  K  1.741100e+02  7.59e+01  5.092e-05  
Rb  K  5.045594e+02  6.67e+01  7.875e-05  
Sr  K  8.926886e+03  1.28e+02  0.001284  
Y  K  6.119495e+02  8.02e+01  8.259e-05  
Zr  K  8.305374e+02  9.49e+01  0.0001075  
Nb  K  4.303953e+02  8.71e+01  5.462e-05  
Rh  L  4.933741e-01  6.82e+01  6.879e-06  
Pd  L  4.768686e+02  7.89e+01  0.005218  
Cs  L  1.347449e+00  3.47e+01  1.933e-06  
Ba  L  4.623646e-02  6.82e+01  5.412e-08  
La  L  2.006462e+01  3.51e+01  1.86e-05  
Ce  L  8.352212e+01  5.15e+01  6.166e-05  
Au  L  1.936264e+02  5.03e+01  6.137e-05  
Hg  L  2.308551e+02  5.49e+01  6.809e-05  
Pb  L  2.139199e+03  1.28e+02  0.0005484  
Th  L  5.548393e+02  1.06e+02  9.793e-05  

SOURCE: ISic003477-tK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.834958e+01  2.56e+01  0.1006  
Si  K  3.937113e+01  2.46e+01  0.01493  
P  K  8.651090e+01  3.11e+01  0.01151  
S  K  1.488895e+02  2.79e+01  0.007429  
Cl  K  1.053413e+02  3.47e+01  0.002385  
Ar  K  4.324026e+02  4.68e+01  0.004943  
K  K  1.015223e+03  4.29e+01  0.005467  
Ca  K  6.141549e+04  2.52e+02  0.1715  
Sc  K  2.367686e+02  6.47e+01  0.0003959  
Ti  K  4.242212e+02  4.01e+01  0.000421  
V  K  2.852723e+01  2.25e+01  1.756e-05  
Cr  K  8.871768e+02  3.83e+01  0.0003373  
Mn  K  4.089970e+02  3.01e+01  0.0001031  
Fe  K  2.390582e+04  1.56e+02  0.003985  
Co  K  1.429322e+02  3.16e+01  1.697e-05  
Ni  K  1.196401e+02  2.15e+01  1.503e-05  
Cu  K  3.594645e+02  2.44e+01  6.511e-05  
Zn  K  2.744167e+02  2.41e+01  4.259e-05  
Ga  K  8.580377e+00  2.17e+01  2.917e-06  
As  K  1.326253e+02  8.06e+01  3.843e-05  
Rb  K  6.089902e+02  6.31e+01  9.416e-05  
Sr  K  5.929475e+03  1.07e+02  0.0008446  
Y  K  2.958027e+02  7.11e+01  3.954e-05  
Zr  K  7.178338e+02  8.33e+01  9.206e-05  
Nb  K  3.455008e+02  7.72e+01  4.343e-05  
Rh  L  3.215510e+00  5.21e+01  4.438e-05  
Pd  L  4.403164e+02  6.67e+01  0.004769  
Cs  L  2.170820e+00  3.40e+01  3.081e-06  
Ba  L  1.826906e-01  6.72e+01  2.116e-07  
La  L  2.392669e+00  3.22e+01  2.194e-06  
Ce  L  1.521853e+02  5.09e+01  0.0001112  
Au  L  2.708862e+02  4.84e+01  8.519e-05  
Hg  L  3.806533e+02  5.52e+01  0.0001112  
Pb  L  3.684687e+03  1.34e+02  0.0009365  
Th  L  4.710772e+02  9.73e+01  8.237e-05  

SOURCE: ISic003572-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.178567e+01  3.14e+01  0.1329  
Si  K  5.053040e+01  3.03e+01  0.01884  
P  K  1.450714e+02  4.48e+01  0.01896  
S  K  1.106275e+02  3.59e+01  0.00542  
Cl  K  1.814856e+02  4.50e+01  0.004033  
Ar  K  3.112908e+02  5.44e+01  0.003491  
K  K  7.297535e+02  4.52e+01  0.003855  
Ca  K  2.021510e+05  4.74e+02  0.5535  
Sc  K  2.189853e+02  1.01e+02  0.0003591  
Ti  K  1.198189e+01  2.88e+01  1.166e-05  
V  K  2.392735e+01  1.98e+01  1.444e-05  
Cr  K  9.448526e+02  3.91e+01  0.0003524  
Mn  K  4.670953e+01  2.12e+01  1.155e-05  
Fe  K  4.494536e+02  2.70e+01  7.355e-05  
Co  K  2.603077e+01  1.56e+01  3.036e-06  
Ni  K  4.990678e+01  2.03e+01  7.509e-06  
Cu  K  2.970820e+02  2.36e+01  5.417e-05  
Zn  K  8.779946e+01  1.94e+01  1.363e-05  
Ga  K  8.533814e+01  2.44e+01  3.432e-05  
As  K  2.465722e+02  6.79e+01  7.11e-05  
Rb  K  5.382293e+02  7.27e+01  8.267e-05  
Sr  K  7.837002e+03  1.25e+02  0.001109  
Y  K  4.843515e+02  8.55e+01  6.428e-05  
Zr  K  3.804671e+02  9.78e+01  4.843e-05  
Nb  K  2.915889e+02  9.45e+01  3.638e-05  
Rh  L  9.802220e+00  7.35e+01  0.0001334  
Pd  L  6.450987e+02  8.65e+01  0.006886  
Cs  L  1.751055e+01  3.50e+01  2.441e-05  
Ba  L  2.201458e+01  6.04e+01  2.503e-05  
La  L  5.462780e+01  3.39e+01  4.918e-05  
Ce  L  7.408471e+01  4.90e+01  5.312e-05  
Au  L  3.049094e+02  5.44e+01  9.627e-05  
Hg  L  3.448117e+02  5.86e+01  0.0001002  
Pb  L  8.473920e+02  1.25e+02  0.0002151  
Th  L  7.361210e+02  1.17e+02  0.0001278  

SOURCE: ISic003572-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.022704e+02  3.34e+01  0.1461  
Si  K  3.216736e+01  3.19e+01  0.01183  
P  K  4.075559e+01  4.48e+01  0.005251  
S  K  1.161916e+02  3.70e+01  0.00561  
Cl  K  8.109439e+01  4.61e+01  0.001776  
Ar  K  2.404495e+02  5.61e+01  0.002657  
K  K  8.804953e+02  4.76e+01  0.004582  
Ca  K  1.952655e+05  4.47e+02  0.5267  
Sc  K  2.715491e+02  1.02e+02  0.0004386  
Ti  K  2.873355e+01  2.75e+01  2.754e-05  
V  K  1.062715e+01  1.92e+01  6.318e-06  
Cr  K  9.815848e+02  3.95e+01  0.0003606  
Mn  K  4.698495e+01  2.02e+01  1.144e-05  
Fe  K  3.810788e+02  2.50e+01  6.145e-05  
Co  K  3.258044e+01  1.57e+01  3.746e-06  
Ni  K  2.101905e+01  2.40e+01  3.486e-06  
Cu  K  2.981669e+02  2.39e+01  5.417e-05  
Zn  K  4.312111e+01  1.81e+01  6.653e-06  
Ga  K  4.627909e+01  2.16e+01  1.986e-05  
As  K  1.660592e+02  6.60e+01  4.754e-05  
Rb  K  3.589471e+02  7.07e+01  5.469e-05  
Sr  K  8.030650e+03  1.31e+02  0.001127  
Y  K  4.783692e+02  8.42e+01  6.295e-05  
Zr  K  3.352610e+02  9.66e+01  4.232e-05  
Nb  K  3.346317e+02  9.27e+01  4.139e-05  
Rh  L  1.175146e+02  7.71e+01  0.00158  
Pd  L  6.834144e+02  9.00e+01  0.007204  
Cs  L  1.120804e+01  3.51e+01  1.54e-05  
Ba  L  5.580688e+01  6.10e+01  6.254e-05  
La  L  1.123356e+02  3.35e+01  9.966e-05  
Ce  L  9.558026e+01  4.89e+01  6.754e-05  
Au  L  3.456188e+02  5.57e+01  0.0001087  
Hg  L  3.146882e+02  5.83e+01  9.077e-05  
Pb  L  6.264923e+02  1.20e+02  0.0001581  
Th  L  9.826016e+02  1.17e+02  0.0001692  

SOURCE: ISic003572-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.662498e+01  3.13e+01  0.1389  
Si  K  5.423765e+01  3.03e+01  0.02008  
P  K  1.262688e+01  4.17e+01  0.001638  
S  K  1.697189e+02  3.61e+01  0.008253  
Cl  K  1.438054e+02  4.41e+01  0.003172  
Ar  K  1.108872e+02  5.33e+01  0.001234  
K  K  7.202734e+02  4.47e+01  0.003776  
Ca  K  1.815220e+05  4.31e+02  0.4933  
Sc  K  3.189176e+02  9.96e+01  0.000519  
Ti  K  1.574300e+01  2.94e+01  1.52e-05  
V  K  2.948189e+01  1.96e+01  1.766e-05  
Cr  K  9.984310e+02  4.02e+01  0.0003695  
Mn  K  2.423946e+01  2.00e+01  5.948e-06  
Fe  K  3.743926e+02  2.46e+01  6.081e-05  
Co  K  1.553807e+01  1.31e+01  1.799e-06  
Ni  K  4.291361e+01  2.37e+01  6.689e-06  
Cu  K  2.670154e+02  2.36e+01  4.854e-05  
Zn  K  6.210447e+01  1.94e+01  9.602e-06  
Ga  K  1.131975e+02  2.40e+01  4.666e-05  
As  K  1.788614e+02  6.80e+01  5.134e-05  
Rb  K  2.647794e+02  7.06e+01  4.047e-05  
Sr  K  7.454583e+03  1.29e+02  0.001049  
Y  K  3.708881e+02  8.41e+01  4.898e-05  
Zr  K  5.136484e+02  9.79e+01  6.506e-05  
Nb  K  2.688954e+02  9.17e+01  3.338e-05  
Rh  L  9.586343e+00  7.19e+01  0.0001296  
Pd  L  9.658358e+02  8.80e+01  0.01024  
Cs  L  2.546460e+01  3.51e+01  3.523e-05  
Ba  L  7.506719e+01  5.93e+01  8.472e-05  
La  L  6.192199e+01  3.28e+01  5.533e-05  
Ce  L  6.603522e+01  4.70e+01  4.7e-05  
Au  L  4.023021e+02  5.61e+01  0.0001266  
Hg  L  2.627753e+02  5.81e+01  7.601e-05  
Pb  L  7.268445e+02  1.24e+02  0.0001838  
Th  L  9.312616e+02  1.18e+02  0.0001609  

SOURCE: ISic003572-tK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.705811e+01  2.94e+01  0.1016  
Si  K  4.641561e+01  2.86e+01  0.01814  
P  K  4.637733e+01  3.71e+01  0.006364  
S  K  1.444924e+02  3.24e+01  0.007437  
Cl  K  8.296237e+01  3.91e+01  0.001938  
Ar  K  4.612852e+02  5.29e+01  0.005443  
K  K  1.334106e+03  4.98e+01  0.007417  
Ca  K  1.049944e+05  3.29e+02  0.3027  
Sc  K  5.539660e+02  8.21e+01  0.0009564  
Ti  K  3.778746e+02  4.16e+01  0.0003871  
V  K  2.005379e+01  2.36e+01  1.274e-05  
Cr  K  7.982329e+02  3.78e+01  0.0003132  
Mn  K  2.402638e+02  2.69e+01  6.247e-05  
Fe  K  1.719036e+04  1.34e+02  0.002955  
Co  K  7.781224e+01  2.99e+01  9.519e-06  
Ni  K  2.941863e+01  2.19e+01  3.255e-06  
Cu  K  4.228964e+02  2.63e+01  7.674e-05  
Zn  K  6.817113e+02  3.23e+01  0.0001071  
Ga  K  2.910463e+01  2.34e+01  8.233e-06  
As  K  1.782089e+02  8.70e+01  5.274e-05  
Rb  K  5.435956e+02  6.85e+01  8.597e-05  
Sr  K  8.552460e+03  1.26e+02  0.001246  
Y  K  2.785943e+02  7.87e+01  3.812e-05  
Zr  K  5.782302e+02  9.28e+01  7.591e-05  
Nb  K  4.602801e+02  8.67e+01  5.924e-05  
Rh  L  3.332710e+01  6.46e+01  0.0004731  
Pd  L  5.443592e+02  7.86e+01  0.006066  
Cs  L  6.650641e+01  3.55e+01  9.733e-05  
Ba  L  1.955338e+00  7.05e+01  2.335e-06  
La  L  6.452767e+01  3.73e+01  6.103e-05  
Ce  L  6.844742e+01  5.26e+01  5.156e-05  
Au  L  2.328831e+02  5.36e+01  7.384e-05  
Hg  L  2.128540e+02  5.80e+01  6.355e-05  
Pb  L  3.903441e+03  1.45e+02  0.001008  
Th  L  8.088861e+02  1.10e+02  0.0001447  

SOURCE: ISic003573-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.426497e+01  2.84e+01  0.08212  
Si  K  8.418384e+01  2.89e+01  0.03286  
P  K  9.712566e+00  3.58e+01  0.001331  
S  K  1.187007e+02  3.17e+01  0.006102  
Cl  K  1.580726e+02  3.98e+01  0.003688  
Ar  K  5.685111e+02  5.33e+01  0.006699  
K  K  8.392921e+02  4.31e+01  0.00466  
Ca  K  1.051013e+05  3.29e+02  0.3026  
Sc  K  3.598361e+02  8.07e+01  0.0006204  
Ti  K  1.527906e+02  3.46e+01  0.0001563  
V  K  3.677054e+01  2.09e+01  2.333e-05  
Cr  K  8.977922e+02  3.82e+01  0.0003517  
Mn  K  1.607743e+02  2.45e+01  4.175e-05  
Fe  K  9.126425e+03  9.82e+01  0.001567  
Co  K  6.155677e+01  2.48e+01  7.52e-06  
Ni  K  7.175071e+01  2.24e+01  7.912e-06  
Cu  K  3.050408e+02  2.36e+01  5.525e-05  
Zn  K  4.971667e+02  2.91e+01  7.796e-05  
Ga  K  4.133975e+01  2.07e+01  1.164e-05  
As  K  8.609634e+01  7.51e+01  2.544e-05  
Rb  K  3.621984e+02  6.51e+01  5.72e-05  
Sr  K  7.246617e+03  1.19e+02  0.001055  
Y  K  3.337973e+02  7.61e+01  4.561e-05  
Zr  K  3.594240e+02  8.78e+01  4.712e-05  
Nb  K  3.701847e+02  8.29e+01  4.757e-05  
Rh  L  9.962502e+01  6.29e+01  0.001412  
Pd  L  5.154678e+02  7.68e+01  0.005737  
Cs  L  8.804850e+00  3.33e+01  1.287e-05  
Ba  L  1.553026e+01  6.09e+01  1.852e-05  
La  L  7.388097e+01  3.42e+01  6.978e-05  
Ce  L  1.155641e+01  4.60e+01  8.694e-06  
Au  L  1.650336e+02  5.06e+01  5.224e-05  
Hg  L  2.545780e+02  5.55e+01  7.59e-05  
Pb  L  2.351054e+03  1.30e+02  0.0006059  
Th  L  6.511248e+02  1.06e+02  0.0001163  

SOURCE: ISic003573-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.407678e+01  2.93e+01  0.05153  
Si  K  1.352191e+01  2.83e+01  0.005274  
P  K  3.686768e+01  3.74e+01  0.005048  
S  K  9.874430e+01  3.26e+01  0.005071  
Cl  K  1.148660e+02  4.04e+01  0.002677  
Ar  K  6.309139e+02  5.57e+01  0.007427  
K  K  1.165894e+03  4.84e+01  0.006467  
Ca  K  1.189823e+05  3.50e+02  0.3422  
Sc  K  4.947672e+02  8.55e+01  0.0008522  
Ti  K  2.796330e+02  3.75e+01  0.0002858  
V  K  6.183721e+01  2.24e+01  3.919e-05  
Cr  K  9.013681e+02  3.87e+01  0.0003528  
Mn  K  2.025232e+02  2.54e+01  5.254e-05  
Fe  K  1.258405e+04  1.15e+02  0.002158  
Co  K  3.169405e+01  2.55e+01  3.869e-06  
Ni  K  6.549069e+01  2.23e+01  7.34e-06  
Cu  K  3.447156e+02  2.51e+01  6.262e-05  
Zn  K  5.133953e+02  2.98e+01  8.062e-05  
Ga  K  1.380576e+01  2.21e+01  3.992e-06  
As  K  2.385037e+01  7.36e+01  7.048e-06  
Rb  K  4.031263e+02  6.68e+01  6.366e-05  
Sr  K  6.629504e+03  1.16e+02  0.0009647  
Y  K  5.075662e+02  7.94e+01  6.934e-05  
Zr  K  6.471924e+02  9.08e+01  8.483e-05  
Nb  K  4.722682e+02  8.59e+01  6.068e-05  
Rh  L  2.240954e+01  6.71e+01  0.0003175  
Pd  L  5.017576e+02  8.17e+01  0.00558  
Cs  L  2.835895e+01  3.46e+01  4.141e-05  
Ba  L  8.517606e+01  6.64e+01  0.0001015  
La  L  3.088332e+01  3.47e+01  2.914e-05  
Ce  L  7.325390e+01  5.06e+01  5.506e-05  
Au  L  3.039680e+02  5.30e+01  9.64e-05  
Hg  L  1.915967e+02  5.53e+01  5.712e-05  
Pb  L  1.877193e+03  1.28e+02  0.0004842  
Th  L  7.072314e+02  1.08e+02  0.0001263  

SOURCE: ISic003574-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.064767e+02  3.09e+01  0.1528  
Si  K  6.472104e+01  2.94e+01  0.02392  
P  K  2.317874e-01  4.05e+01  3.002e-05  
S  K  1.113337e+02  3.41e+01  0.005404  
Cl  K  1.739433e+02  4.38e+01  0.003829  
Ar  K  3.581806e+02  5.29e+01  0.003979  
K  K  8.796445e+02  4.57e+01  0.004603  
Ca  K  1.785975e+05  4.27e+02  0.4844  
Sc  K  2.897023e+02  9.81e+01  0.0004706  
Ti  K  5.195254e-01  2.77e+01  5.008e-07  
V  K  1.560085e+01  1.93e+01  9.328e-06  
Cr  K  9.262664e+02  3.86e+01  0.0003422  
Mn  K  4.593840e+02  3.04e+01  0.0001125  
Fe  K  2.150811e+03  5.09e+01  0.0003487  
Co  K  5.515018e+01  1.86e+01  6.374e-06  
Ni  K  5.770727e+01  2.27e+01  9.006e-06  
Cu  K  2.556306e+02  2.31e+01  4.64e-05  
Zn  K  5.857538e+01  1.93e+01  9.041e-06  
Ga  K  3.282925e+01  2.23e+01  1.354e-05  
As  K  3.848744e-01  6.56e+01  1.103e-07  
Rb  K  4.456439e+02  6.99e+01  6.8e-05  
Sr  K  6.890298e+03  1.23e+02  0.0009682  
Y  K  3.700852e+02  8.23e+01  4.879e-05  
Zr  K  4.943193e+02  9.49e+01  6.25e-05  
Nb  K  4.543310e+02  9.10e+01  5.63e-05  
Rh  L  3.557121e-01  6.99e+01  4.801e-06  
Pd  L  5.832433e+02  8.18e+01  0.006173  
Cs  L  2.431086e-01  3.12e+01  3.357e-07  
Ba  L  1.011894e-01  5.98e+01  1.14e-07  
La  L  3.599429e+01  3.17e+01  3.21e-05  
Ce  L  8.093968e+01  4.85e+01  5.75e-05  
Au  L  2.362878e+02  5.39e+01  7.425e-05  
Hg  L  3.303738e+02  5.85e+01  9.541e-05  
Pb  L  4.853707e+02  1.19e+02  0.0001225  
Th  L  8.350927e+02  1.14e+02  0.000144  

SOURCE: ISic003574-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.033075e+01  3.34e+01  0.1383  
Si  K  4.528958e+01  3.18e+01  0.01789  
P  K  1.464915e+02  4.35e+01  0.02032  
S  K  1.589364e+02  3.60e+01  0.00827  
Cl  K  1.151283e+02  4.58e+01  0.002719  
Ar  K  2.589579e+02  5.38e+01  0.003089  
K  K  1.423729e+03  5.32e+01  0.008003  
Ca  K  1.555207e+05  4.00e+02  0.4533  
Sc  K  3.255607e+02  9.68e+01  0.0005683  
Ti  K  2.233568e+02  4.06e+01  0.0002313  
V  K  2.276089e+01  2.38e+01  1.462e-05  
Cr  K  1.030998e+03  4.23e+01  0.0004089  
Mn  K  1.566850e+03  4.92e+01  0.0004118  
Fe  K  2.660444e+04  1.66e+02  0.004623  
Co  K  1.857222e+02  3.65e+01  2.296e-05  
Ni  K  3.382611e+02  3.30e+01  3.662e-05  
Cu  K  2.132683e+02  2.25e+01  3.882e-05  
Zn  K  4.097668e+02  2.83e+01  6.476e-05  
Ga  K  7.480327e+01  2.30e+01  2.023e-05  
As  K  1.346751e+02  6.63e+01  4.023e-05  
Rb  K  1.259118e+03  7.75e+01  0.0002011  
Sr  K  6.044522e+03  1.14e+02  0.0008895  
Y  K  4.346619e+02  8.35e+01  6.006e-05  
Zr  K  1.222615e+03  9.85e+01  0.0001621  
Nb  K  4.315775e+02  9.16e+01  5.609e-05  
Rh  L  1.321925e+02  7.70e+01  0.001896  
Pd  L  5.454977e+02  8.75e+01  0.006144  
Cs  L  7.617432e+01  3.93e+01  0.0001127  
Ba  L  5.423616e+01  7.35e+01  6.548e-05  
La  L  7.799121e+01  3.82e+01  7.456e-05  
Ce  L  1.064231e+02  5.47e+01  8.104e-05  
Au  L  2.042115e+02  5.42e+01  6.51e-05  
Hg  L  2.464713e+02  5.93e+01  7.428e-05  
Pb  L  6.422033e+02  1.22e+02  0.000167  
Th  L  8.408929e+02  1.14e+02  0.0001519  

SOURCE: ISic003574-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.071251e+01  3.15e+01  0.1024  
Si  K  5.778424e+01  3.11e+01  0.02155  
