SOURCE: ISic000584-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
V  K  3.685417e+01  1.89e+01  2.207e-05  
Cr  K  1.029265e+03  3.79e+01  0.0003807  
Mn  K  2.533323e+01  2.02e+01  6.214e-06  
Fe  K  3.885815e+02  2.50e+01  6.308e-05  
Co  K  1.661021e+01  1.38e+01  1.922e-06  
Ni  K  2.774585e+01  2.49e+01  4.338e-06  
Cu  K  2.707950e+02  2.43e+01  4.922e-05  
Zn  K  6.155325e+01  2.01e+01  9.515e-06  
As  K  1.873219e+01  7.14e+01  5.376e-06  
Rb  K  3.168501e+02  7.47e+01  4.842e-05  
Sr  K  7.601955e+03  1.28e+02  0.00107  
Y  K  4.498311e+02  8.84e+01  5.938e-05  
Zr  K  7.764998e+02  1.03e+02  9.832e-05  
Rh  K  1.358702e+04  3.71e+03  0.002911  
Rh  L  8.737629e+00  6.92e+01  0.0001181  
Pd  K  1.144367e+04  5.39e+02  0.00268  
Pd  L  9.378814e+02  8.52e+01  0.009941  
Sn  K  1.219801e+03  1.01e+02  0.0005097  
Ba  L  6.023053e+00  4.08e+01  6.795e-06  
Au  L  4.169930e+02  5.87e+01  0.0001312  
Hg  L  2.600191e+02  6.13e+01  7.52e-05  
Pb  L  6.146992e+02  1.29e+02  0.0001554  

SOURCE: ISic003572-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.341016e+02  3.13e+01  0.006905  
Cl  K  7.305256e+01  3.64e+01  0.001707  
Ar  K  4.583581e+02  5.03e+01  0.005411  
K  K  1.313550e+03  4.94e+01  0.007306  
Ca  K  1.050330e+05  3.28e+02  0.3029  
Sc  K  4.603300e+02  8.01e+01  0.0007951  
Ti  K  3.723368e+02  3.72e+01  0.0003816  
V  K  3.286455e+01  2.34e+01  2.089e-05  
Cr  K  8.364117e+02  3.58e+01  0.0003283  
Mn  K  2.333229e+02  2.74e+01  6.069e-05  
Fe  K  1.700346e+04  1.33e+02  0.002924  
Co  K  4.216748e+01  3.15e+01  5.16e-06  
Ni  K  1.448976e+01  2.35e+01  1.6e-06  
Cu  K  4.323797e+02  2.73e+01  7.844e-05  
Zn  K  7.069085e+02  3.36e+01  0.000111  
As  K  1.414769e+02  9.19e+01  4.188e-05  
Rb  K  5.973292e+02  7.39e+01  9.45e-05  
Sr  K  8.861322e+03  1.31e+02  0.001292  
Y  K  3.869905e+02  8.52e+01  5.297e-05  
Zr  K  8.596532e+02  9.98e+01  0.0001129  
Rh  K  7.199838e+03  3.52e+03  0.001602  
Rh  L  4.884224e+01  5.98e+01  0.0006936  
Pd  K  7.788631e+03  5.08e+02  0.001895  
Pd  L  5.290774e+02  7.32e+01  0.005898  
Sn  K  1.171597e+03  9.68e+01  0.0005091  
Ba  L  4.658749e+01  4.98e+01  5.567e-05  
Au  L  2.352629e+02  5.72e+01  7.459e-05  
Hg  L  2.026777e+02  6.24e+01  6.053e-05  
Pb  L  4.224330e+03  1.51e+02  0.001091  

SOURCE: ISic003573-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.100099e+02  3.08e+01  0.00566  
Cl  K  1.356768e+02  3.80e+01  0.003168  
Ar  K  5.636254e+02  5.19e+01  0.006648  
K  K  8.370820e+02  4.31e+01  0.004652  
Ca  K  1.051626e+05  3.28e+02  0.303  
Sc  K  2.315757e+02  7.86e+01  0.0003996  
Ti  K  1.900296e+02  3.08e+01  0.0001946  
V  K  5.233276e+01  2.10e+01  3.323e-05  
Cr  K  9.072435e+02  3.65e+01  0.0003558  
Mn  K  1.647359e+02  2.51e+01  4.281e-05  
Fe  K  9.036892e+03  9.83e+01  0.001553  
Co  K  3.152897e+01  2.60e+01  3.855e-06  
Ni  K  6.678134e+01  2.50e+01  7.329e-06  
Cu  K  3.065006e+02  2.45e+01  5.549e-05  
Zn  K  5.186635e+02  3.05e+01  8.134e-05  
As  K  9.826791e+01  7.97e+01  2.906e-05  
Rb  K  4.122991e+02  7.08e+01  6.516e-05  
Sr  K  7.578287e+03  1.23e+02  0.001104  
Y  K  4.314050e+02  8.28e+01  5.899e-05  
Zr  K  5.489232e+02  9.49e+01  7.201e-05  
Rh  K  1.194782e+04  3.42e+03  0.002656  
Rh  L  5.919161e+01  5.98e+01  0.0008398  
Pd  K  8.243284e+03  4.97e+02  0.002004  
Pd  L  4.924652e+02  7.37e+01  0.005485  
Sn  K  9.882254e+02  9.29e+01  0.000429  
Ba  L  4.718781e-02  4.29e+01  5.633e-08  
Au  L  1.699141e+02  5.45e+01  5.378e-05  
Hg  L  2.600856e+02  6.01e+01  7.759e-05  
Pb  L  2.500417e+03  1.37e+02  0.0006446  

SOURCE: ISic003573-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.097759e+01  3.14e+01  0.004678  
Cl  K  9.921892e+01  3.77e+01  0.002316  
Ar  K  6.099207e+02  5.29e+01  0.007189  
K  K  1.150020e+03  4.81e+01  0.006387  
Ca  K  1.189586e+05  3.49e+02  0.3425  
Sc  K  3.901483e+02  8.39e+01  0.0006728  
Ti  K  2.688943e+02  3.34e+01  0.0002752  
V  K  6.715578e+01  2.23e+01  4.262e-05  
Cr  K  9.372161e+02  3.69e+01  0.0003673  
Mn  K  1.943029e+02  2.59e+01  5.047e-05  
Fe  K  1.251911e+04  1.14e+02  0.00215  
Co  K  9.813931e+00  2.68e+01  1.199e-06  
Ni  K  6.061636e+01  2.46e+01  6.75e-06  
Cu  K  3.482747e+02  2.61e+01  6.324e-05  
Zn  K  5.359765e+02  3.12e+01  8.418e-05  
As  K  4.906225e+01  7.87e+01  1.451e-05  
Rb  K  4.610327e+02  7.28e+01  7.287e-05  
Sr  K  6.983800e+03  1.21e+02  0.001017  
Y  K  6.114362e+02  8.62e+01  8.36e-05  
Zr  K  8.303455e+02  9.81e+01  0.0001089  
Rh  K  1.347970e+04  3.44e+03  0.002996  
Rh  L  4.930643e+01  6.22e+01  0.0006993  
Pd  K  8.792374e+03  5.01e+02  0.002137  
Pd  L  4.993376e+02  7.60e+01  0.00556  
Sn  K  1.206189e+03  9.65e+01  0.0005235  
Ba  L  1.490101e+01  4.48e+01  1.778e-05  
Au  L  3.193036e+02  5.69e+01  0.0001013  
Hg  L  1.821334e+02  5.98e+01  5.434e-05  
Pb  L  2.067819e+03  1.35e+02  0.0005336  

SOURCE: ISic003574-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.057280e+02  3.32e+01  0.005134  
Cl  K  1.650930e+02  4.14e+01  0.003636  
Ar  K  3.643622e+02  5.07e+01  0.00405  
K  K  8.637073e+02  4.54e+01  0.004521  
Ca  K  1.786805e+05  4.37e+02  0.4848  
Sc  K  8.212171e+01  9.24e+01  0.0001335  
Ti  K  2.674036e+00  2.40e+01  2.579e-06  
V  K  2.422061e+01  1.88e+01  1.449e-05  
Cr  K  9.552575e+02  3.66e+01  0.000353  
Mn  K  4.533276e+02  3.10e+01  0.0001111  
Fe  K  2.124099e+03  5.09e+01  0.0003445  
Co  K  6.424629e+01  1.97e+01  7.429e-06  
Ni  K  5.465638e+01  2.34e+01  8.507e-06  
Cu  K  2.591729e+02  2.38e+01  4.705e-05  
Zn  K  6.056982e+01  2.05e+01  9.351e-06  
As  K  4.225714e+01  6.98e+01  1.211e-05  
Rb  K  5.101869e+02  7.48e+01  7.787e-05  
Sr  K  7.007770e+03  1.22e+02  0.0009849  
Y  K  4.725268e+02  8.76e+01  6.231e-05  
Zr  K  7.936416e+02  1.01e+02  0.0001004  
Rh  K  4.297599e+03  3.48e+03  0.0009196  
Rh  L  6.740969e+00  6.56e+01  9.101e-05  
Pd  K  9.548865e+03  5.10e+02  0.002234  
Pd  L  5.600756e+02  7.71e+01  0.00593  
Sn  K  8.556659e+02  9.33e+01  0.0003571  
Ba  L  4.854415e+01  4.10e+01  5.471e-05  
Au  L  2.514439e+02  5.73e+01  7.902e-05  
Hg  L  3.546781e+02  6.23e+01  0.0001024  
Pb  L  5.882464e+02  1.27e+02  0.0001485  

SOURCE: ISic003574-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.456497e+02  3.45e+01  0.007574  
Cl  K  1.051390e+02  4.21e+01  0.002482  
Ar  K  2.620284e+02  5.03e+01  0.003124  
K  K  1.401578e+03  5.26e+01  0.007874  
Ca  K  1.556774e+05  3.99e+02  0.4535  
Sc  K  1.472931e+02  9.43e+01  0.0002569  
Ti  K  2.167901e+02  3.67e+01  0.0002244  
V  K  3.593439e+01  2.38e+01  2.307e-05  
Cr  K  1.081028e+03  4.00e+01  0.0004285  
Mn  K  1.509691e+03  4.99e+01  0.0003966  
Fe  K  2.606097e+04  1.66e+02  0.004525  
Co  K  1.850293e+02  3.90e+01  2.286e-05  
Ni  K  3.502747e+02  3.57e+01  3.805e-05  
Cu  K  2.232543e+02  2.37e+01  4.065e-05  
Zn  K  4.214673e+02  2.97e+01  6.661e-05  
As  K  1.805855e+01  7.12e+01  5.392e-06  
Rb  K  1.385640e+03  8.38e+01  0.0002212  
Sr  K  6.238461e+03  1.20e+02  0.0009176  
Y  K  5.824881e+02  9.08e+01  8.044e-05  
Zr  K  1.525651e+03  1.06e+02  0.0002022  
Rh  K  1.035027e+04  3.79e+03  0.002324  
Rh  L  1.442894e+02  7.03e+01  0.002069  
Pd  K  1.012113e+04  5.44e+02  0.002485  
Pd  L  5.267152e+02  7.99e+01  0.005929  
Sn  K  1.485283e+03  1.06e+02  0.0006513  
Ba  L  1.331808e+02  5.49e+01  0.0001607  
Au  L  2.211083e+02  5.83e+01  7.049e-05  
Hg  L  2.583422e+02  6.43e+01  7.782e-05  
Pb  L  6.389200e+02  1.30e+02  0.0001661  

SOURCE: ISic003574-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.163036e+02  3.56e+01  0.005698  
Cl  K  1.099879e+02  4.35e+01  0.002444  
Ar  K  2.734165e+02  5.33e+01  0.003066  
K  K  8.010206e+02  4.61e+01  0.004231  
Ca  K  1.922150e+05  4.42e+02  0.5263  
Sc  K  5.387659e+01  9.69e+01  8.836e-05  
Ti  K  2.627635e-01  2.62e+01  2.557e-07  
V  K  4.411887e-01  1.92e+01  2.663e-07  
Cr  K  9.493709e+02  3.73e+01  0.0003541  
Mn  K  5.681359e+02  3.34e+01  0.0001405  
Fe  K  1.599773e+03  4.58e+01  0.0002618  
Co  K  1.523716e+01  1.87e+01  1.777e-06  
Ni  K  2.985373e+01  2.64e+01  4.476e-06  
Cu  K  2.576418e+02  2.49e+01  4.696e-05  
Zn  K  7.805741e+01  2.21e+01  1.211e-05  
As  K  8.170457e+00  7.16e+01  2.356e-06  
Rb  K  5.681335e+02  7.59e+01  8.725e-05  
Sr  K  7.672708e+03  1.27e+02  0.001085  
Y  K  6.723043e+02  8.96e+01  8.921e-05  
Zr  K  8.641008e+02  1.04e+02  0.00011  
Rh  K  1.174883e+04  3.69e+03  0.00253  
Rh  L  5.935560e+01  7.12e+01  0.0008077  
Pd  K  8.386547e+03  5.41e+02  0.001975  
Pd  L  6.678038e+02  8.38e+01  0.007128  
Sn  K  1.137436e+03  1.03e+02  0.0004779  
Ba  L  7.944986e+01  4.52e+01  9.034e-05  
Au  L  3.569812e+02  5.86e+01  0.0001127  
Hg  L  4.317756e+02  6.29e+01  0.0001255  
Pb  L  7.410190e+02  1.28e+02  0.0001881  

SOURCE: ISic003575-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.128068e+02  3.44e+01  0.005634  
Cl  K  7.712458e+01  4.09e+01  0.001747  
Ar  K  3.620080e+02  5.21e+01  0.004141  
K  K  8.527412e+02  4.59e+01  0.004595  
Ca  K  1.962450e+05  4.46e+02  0.5482  
Sc  K  3.118234e+01  9.63e+01  5.217e-05  
Ti  K  7.352007e+01  2.67e+01  7.299e-05  
V  K  2.607774e+00  1.97e+01  1.606e-06  
Cr  K  9.572386e+02  3.68e+01  0.0003641  
Mn  K  2.573620e+02  2.68e+01  6.49e-05  
Fe  K  3.032989e+03  5.95e+01  0.000506  
Co  K  4.731094e+01  2.10e+01  5.623e-06  
Ni  K  3.111506e+01  2.44e+01  4.145e-06  
Cu  K  2.721511e+02  2.44e+01  4.975e-05  
Zn  K  1.600563e+02  2.34e+01  2.501e-05  
As  K  1.099210e+01  7.21e+01  3.2e-06  
Rb  K  4.391946e+02  7.63e+01  6.82e-05  
Sr  K  7.292061e+03  1.27e+02  0.001043  
Y  K  7.271484e+02  9.16e+01  9.76e-05  
Zr  K  8.282119e+02  1.04e+02  0.0001066  
Rh  K  1.311509e+04  3.61e+03  0.002859  
Rh  L  1.045946e+02  6.91e+01  0.001446  
Pd  K  6.969830e+03  5.11e+02  0.001661  
Pd  L  5.652077e+02  8.06e+01  0.006133  
Sn  K  1.048149e+03  9.48e+01  0.0004459  
Ba  L  4.845426e+01  4.18e+01  5.616e-05  
Au  L  4.565978e+02  6.07e+01  0.0001447  
Hg  L  2.879090e+02  6.24e+01  8.452e-05  
Pb  L  7.978888e+02  1.29e+02  0.000204  

SOURCE: ISic003575-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.992806e+02  3.73e+01  0.009944  
Cl  K  1.722903e+02  4.46e+01  0.0039  
Ar  K  2.507966e+02  5.45e+01  0.002866  
K  K  9.984675e+02  4.93e+01  0.005375  
Ca  K  2.049575e+05  4.56e+02  0.572  
Sc  K  2.506393e+02  1.00e+02  0.0004189  
Ti  K  3.381496e+00  2.66e+01  3.354e-06  
V  K  4.922746e+01  2.11e+01  3.028e-05  
Cr  K  1.024949e+03  3.79e+01  0.0003895  
Mn  K  2.421241e+02  2.72e+01  6.1e-05  
Fe  K  4.612582e+03  7.22e+01  0.0007689  
Co  K  4.714246e+01  2.33e+01  5.599e-06  
Ni  K  5.543484e+01  2.67e+01  7.547e-06  
Cu  K  2.448386e+02  2.39e+01  4.485e-05  
Zn  K  1.300218e+02  2.22e+01  2.034e-05  
As  K  4.215719e+01  7.08e+01  1.228e-05  
Rb  K  6.822822e+02  7.84e+01  0.000106  
Sr  K  7.419512e+03  1.27e+02  0.001062  
Y  K  4.777662e+02  9.14e+01  6.416e-05  
Zr  K  7.093031e+02  1.05e+02  9.137e-05  
Rh  K  3.900461e+03  3.74e+03  0.0008505  
Rh  L  1.399441e+01  7.09e+01  0.0001935  
Pd  K  1.261904e+04  5.49e+02  0.003009  
Pd  L  8.271021e+02  8.60e+01  0.008971  
Sn  K  1.522553e+03  1.04e+02  0.0006478  
Ba  L  9.047676e-02  4.35e+01  1.048e-07  
Au  L  2.227311e+02  5.76e+01  7.073e-05  
Hg  L  3.539136e+02  6.35e+01  0.000104  
Pb  L  5.707383e+02  1.29e+02  0.0001461  

SOURCE: ISic003575-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.174340e+02  3.34e+01  0.005843  
Cl  K  6.048900e+01  3.91e+01  0.001365  
Ar  K  2.300863e+02  4.97e+01  0.002622  
K  K  7.748540e+02  4.40e+01  0.004159  
Ca  K  1.658967e+05  4.11e+02  0.4617  
Sc  K  2.253724e+01  9.04e+01  3.756e-05  
Ti  K  3.897596e+01  2.68e+01  3.855e-05  
V  K  3.860275e+01  1.91e+01  2.368e-05  
Cr  K  9.261949e+02  3.60e+01  0.000351  
Mn  K  1.857856e+02  2.52e+01  4.668e-05  
Fe  K  2.252132e+03  5.17e+01  0.0003743  
Co  K  7.509558e+01  2.04e+01  8.893e-06  
Ni  K  2.328177e+01  2.38e+01  3.134e-06  
Cu  K  2.643980e+02  2.37e+01  4.824e-05  
Zn  K  1.437972e+02  2.22e+01  2.242e-05  
As  K  1.168122e+02  6.79e+01  3.392e-05  
Rb  K  5.125084e+02  7.29e+01  7.935e-05  
Sr  K  6.405726e+03  1.19e+02  0.0009135  
Y  K  4.470791e+02  8.54e+01  5.983e-05  
Zr  K  6.177932e+02  9.78e+01  7.931e-05  
Rh  K  8.487622e+03  3.57e+03  0.001845  
Rh  L  7.886559e+01  6.51e+01  0.001087  
Pd  K  1.116539e+04  5.17e+02  0.002653  
Pd  L  6.707654e+02  7.87e+01  0.007254  
Sn  K  1.329883e+03  9.98e+01  0.000564  
Ba  L  7.513378e+01  4.30e+01  8.676e-05  
Au  L  2.177358e+02  5.36e+01  6.888e-05  
Hg  L  3.630168e+02  6.09e+01  0.0001063  
Pb  L  6.134098e+02  1.22e+02  0.0001565  

SOURCE: ISic003576-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.245907e+02  3.08e+01  0.006156  
Cl  K  7.935734e+01  3.68e+01  0.001779  
Ar  K  5.785123e+02  5.13e+01  0.006546  
K  K  1.095479e+03  4.68e+01  0.005839  
Ca  K  1.094321e+05  3.35e+02  0.3024  
Sc  K  3.361863e+02  8.18e+01  0.0005563  
Ti  K  4.527173e+02  3.82e+01  0.0004446  
V  K  8.481034e+00  2.27e+01  5.166e-06  
Cr  K  8.995974e+02  3.69e+01  0.0003385  
Mn  K  6.746296e+02  3.63e+01  0.0001683  
Fe  K  2.108592e+04  1.48e+02  0.00348  
Co  K  1.567343e+02  3.47e+01  1.843e-05  
Ni  K  8.897170e+01  2.65e+01  1.228e-05  
Cu  K  7.292029e+02  3.32e+01  0.0001327  
Zn  K  3.477899e+02  2.75e+01  5.4e-05  
As  K  8.926087e+02  1.25e+02  0.0002579  
Rb  K  4.575643e+02  7.34e+01  7.048e-05  
Sr  K  4.369252e+03  1.07e+02  0.0006199  
Y  K  5.338673e+02  9.02e+01  7.108e-05  
Zr  K  1.414615e+03  1.00e+02  0.0001807  
Rh  K  6.657839e+03  3.41e+03  0.001439  
Rh  L  4.120040e+01  6.04e+01  0.0005643  
Pd  K  8.815266e+03  4.93e+02  0.002084  
Pd  L  4.079695e+02  7.25e+01  0.004384  
Sn  K  9.493859e+02  9.33e+01  0.0004005  
Ba  L  2.128603e+01  4.93e+01  2.441e-05  
Au  L  1.822271e+02  5.74e+01  5.745e-05  
Hg  L  2.125046e+02  6.30e+01  6.191e-05  
Pb  L  1.183513e+04  1.96e+02  0.003006  

SOURCE: ISic003576-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.366458e+01  3.19e+01  0.004795  
Cl  K  1.133400e+02  4.00e+01  0.002633  
Ar  K  6.167751e+02  5.31e+01  0.007237  
K  K  8.905790e+02  4.48e+01  0.004923  
Ca  K  1.392741e+05  3.77e+02  0.3992  
Sc  K  2.288545e+02  8.70e+01  0.0003929  
Ti  K  6.197823e+01  2.90e+01  6.313e-05  
V  K  4.100205e+00  1.99e+01  2.59e-06  
Cr  K  9.099426e+02  3.60e+01  0.000355  
Mn  K  2.520740e+02  2.69e+01  6.519e-05  
Fe  K  8.080088e+03  9.33e+01  0.001382  
Co  K  1.229443e+01  2.53e+01  1.496e-06  
Ni  K  3.562609e+01  2.50e+01  4.096e-06  
Cu  K  5.388391e+02  2.97e+01  9.816e-05  
Zn  K  6.958085e+02  3.35e+01  0.0001093  
As  K  6.332485e+02  1.00e+02  0.0001869  
Rb  K  3.913183e+02  7.37e+01  6.168e-05  
Sr  K  6.429949e+03  1.20e+02  0.0009339  
Y  K  4.581039e+02  8.78e+01  6.246e-05  
Zr  K  6.881532e+02  9.79e+01  9.002e-05  
Rh  K  1.355091e+04  3.54e+03  0.003003  
Rh  L  1.477805e+02  6.62e+01  0.002088  
Pd  K  8.699462e+03  5.09e+02  0.002108  
Pd  L  4.382788e+02  7.69e+01  0.004861  
Sn  K  7.935732e+02  9.56e+01  0.0003433  
Ba  L  8.102662e+01  4.59e+01  9.626e-05  
Au  L  2.384982e+02  5.88e+01  7.573e-05  
Hg  L  2.262024e+02  6.24e+01  6.733e-05  
Pb  L  5.232921e+03  1.60e+02  0.001349  

SOURCE: ISic003576-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.030138e+02  3.02e+01  0.005089  
Cl  K  2.925869e+01  3.71e+01  0.0006557  
Ar  K  5.220991e+02  5.04e+01  0.005906  
K  K  1.293155e+03  4.87e+01  0.006891  
Ca  K  1.026130e+05  3.25e+02  0.2835  
Sc  K  1.857402e+02  7.87e+01  0.0003073  
Ti  K  3.669659e+02  3.68e+01  0.0003603  
V  K  7.434231e+01  2.47e+01  4.527e-05  
Cr  K  9.451970e+02  3.75e+01  0.0003556  
Mn  K  3.576957e+02  3.01e+01  8.921e-05  
Fe  K  1.892514e+04  1.41e+02  0.003123  
Co  K  6.306076e+01  3.28e+01  7.415e-06  
Ni  K  1.767302e+00  2.47e+01  2.446e-07  
Cu  K  9.071568e+02  3.61e+01  0.0001651  
Zn  K  4.270350e+02  2.89e+01  6.631e-05  
As  K  9.838021e+02  1.28e+02  0.0002843  
Rb  K  6.422431e+02  7.52e+01  9.893e-05  
Sr  K  5.369074e+03  1.13e+02  0.0007618  
Y  K  5.196602e+02  9.13e+01  6.919e-05  
Zr  K  1.559955e+03  1.04e+02  0.0001992  
Rh  K  1.049479e+04  3.50e+03  0.002269  
Rh  L  1.881777e+02  6.29e+01  0.002577  
Pd  K  7.201233e+03  5.03e+02  0.001702  
Pd  L  3.613433e+02  7.29e+01  0.003882  
Sn  K  8.781755e+02  9.51e+01  0.0003704  
Ba  L  2.952054e+01  5.08e+01  3.385e-05  
Au  L  1.051335e+02  5.60e+01  3.315e-05  
Hg  L  1.573452e+02  6.46e+01  4.584e-05  
Pb  L  1.298726e+04  1.99e+02  0.003299  

SOURCE: ISic003577-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.470537e+01  2.91e+01  0.00365  
Cl  K  1.352241e+02  3.69e+01  0.002997  
Ar  K  5.693196e+02  4.91e+01  0.006369  
K  K  5.182813e+02  3.78e+01  0.002731  
Ca  K  1.140369e+05  3.44e+02  0.3115  
Sc  K  1.689864e+00  8.05e+01  2.765e-06  
Ti  K  1.013755e+00  3.34e+01  9.842e-07  
V  K  6.719569e+00  2.40e+01  4.046e-06  
Cr  K  8.698275e+02  3.60e+01  0.0003236  
Mn  K  1.876673e+00  2.04e+01  4.629e-07  
Fe  K  5.856401e+02  2.90e+01  9.559e-05  
Co  K  4.407190e+01  1.56e+01  5.127e-06  
Ni  K  3.864329e+01  2.13e+01  5.534e-06  
Cu  K  2.873814e+02  2.23e+01  5.2e-05  
Zn  K  1.085554e+02  1.98e+01  1.674e-05  
As  K  4.179892e+01  6.29e+01  1.198e-05  
Rb  K  4.126941e+02  6.60e+01  6.305e-05  
Sr  K  4.985016e+03  1.05e+02  0.0007014  
Y  K  6.570012e+02  7.91e+01  8.674e-05  
Zr  K  7.493970e+02  8.90e+01  9.49e-05  
Rh  K  9.525283e+03  3.16e+03  0.002041  
Rh  L  2.125414e+01  5.91e+01  0.0002882  
Pd  K  8.517175e+03  4.67e+02  0.001996  
Pd  L  3.353248e+02  6.94e+01  0.003567  
Sn  K  1.004497e+03  8.79e+01  0.00042  
Ba  L  7.869891e+02  6.07e+01  0.0008925  
Au  L  2.505641e+02  5.24e+01  7.853e-05  
Hg  L  2.375940e+02  5.57e+01  6.866e-05  
Pb  L  4.919717e+02  1.13e+02  0.0001241  

SOURCE: ISic003577-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.824488e+01  2.61e+01  0.004422  
Cl  K  9.913471e+01  3.25e+01  0.002254  
Ar  K  5.834811e+02  4.71e+01  0.006699  
K  K  4.930544e+02  3.44e+01  0.002667  
Ca  K  7.524463e+04  2.77e+02  0.211  
Sc  K  2.009149e+02  6.55e+01  0.0003375  
Ti  K  8.268483e+01  2.45e+01  8.241e-05  
V  K  4.304187e+01  1.81e+01  2.661e-05  
Cr  K  8.869715e+02  3.47e+01  0.0003387  
Mn  K  5.494432e+01  1.99e+01  1.391e-05  
Fe  K  2.727236e+03  5.56e+01  0.0004565  
Co  K  2.521088e+01  1.80e+01  3.005e-06  
Ni  K  3.878971e+00  1.93e+01  4.715e-07  
Cu  K  2.612148e+02  2.17e+01  4.723e-05  
Zn  K  2.349531e+02  2.26e+01  3.647e-05  
As  K  2.328692e+00  6.16e+01  6.759e-07  
Rb  K  3.541007e+02  6.31e+01  5.486e-05  
Sr  K  3.414761e+03  9.33e+01  0.0004874  
Y  K  2.971490e+02  7.27e+01  3.981e-05  
Zr  K  5.464978e+02  8.24e+01  7.024e-05  
Rh  K  6.553845e+03  2.96e+03  0.001427  
Rh  L  1.942239e+00  5.20e+01  2.69e-05  
Pd  K  6.897135e+03  4.42e+02  0.001642  
Pd  L  3.764137e+02  6.46e+01  0.004091  
Sn  K  1.006419e+03  8.16e+01  0.0004276  
Ba  L  7.676189e+01  3.95e+01  8.927e-05  
Au  L  3.583461e+02  5.21e+01  0.0001126  
Hg  L  2.313861e+02  5.44e+01  6.773e-05  
Pb  L  6.833187e+02  1.10e+02  0.0001738  

SOURCE: ISic003577-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.183260e+02  3.12e+01  0.005921  
Cl  K  1.329662e+02  3.88e+01  0.003019  
Ar  K  2.811365e+02  4.86e+01  0.003223  
K  K  9.120337e+02  4.48e+01  0.004925  
Ca  K  1.436846e+05  3.83e+02  0.4023  
Sc  K  3.674492e+01  8.53e+01  6.161e-05  
Ti  K  1.115712e+02  2.81e+01  0.000111  
V  K  2.610661e+01  1.93e+01  1.611e-05  
Cr  K  8.938387e+02  3.57e+01  0.0003407  
Mn  K  9.622902e+01  2.25e+01  2.432e-05  
Fe  K  4.466979e+03  7.05e+01  0.0007467  
Co  K  3.165103e+01  2.12e+01  3.769e-06  
Ni  K  5.921388e+01  2.23e+01  7.582e-06  
Cu  K  3.859450e+02  2.52e+01  7.027e-05  
Zn  K  2.725279e+02  2.42e+01  4.249e-05  
As  K  4.710456e+01  6.71e+01  1.37e-05  
Rb  K  4.254606e+02  7.12e+01  6.603e-05  
Sr  K  5.553019e+03  1.13e+02  0.0007939  
Y  K  2.778561e+02  8.23e+01  3.728e-05  
Zr  K  5.765334e+02  9.45e+01  7.421e-05  
Rh  K  7.399454e+03  3.35e+03  0.001613  
Rh  L  4.614565e+01  6.27e+01  0.0006388  
Pd  K  9.540528e+03  4.73e+02  0.002274  
Pd  L  6.190460e+02  7.55e+01  0.006725  
Sn  K  8.676766e+02  9.12e+01  0.0003691  
Ba  L  7.646783e+00  4.17e+01  8.881e-06  
Au  L  2.930183e+02  5.45e+01  9.26e-05  
Hg  L  1.748218e+02  5.75e+01  5.128e-05  
Pb  L  5.934312e+02  1.22e+02  0.0001515  

SOURCE: ISic003579-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.475886e+02  3.29e+01  0.00723  
Cl  K  1.467648e+02  4.10e+01  0.003261  
Ar  K  5.745864e+02  5.49e+01  0.006444  
K  K  8.399889e+02  4.45e+01  0.004437  
Ca  K  1.350450e+05  3.71e+02  0.3698  
Sc  K  2.730400e+02  8.92e+01  0.0004478  
Ti  K  5.060562e+01  2.69e+01  4.925e-05  
V  K  2.030787e+01  1.87e+01  1.226e-05  
Cr  K  8.814724e+02  3.51e+01  0.0003287  
