SOURCE: ISic000003-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cr  K  7.644593e+03  1.40e+02  0.001319  
Mn  K  5.327830e+03  1.39e+02  0.000837  
Fe  K  4.108860e+05  6.63e+02  0.05636  
Co  K  2.808657e+03  1.70e+02  0.0003525  
Ni  K  9.993447e+02  1.04e+02  0.0001346  
Cu  K  4.392280e+02  9.55e+01  5.662e-05  
Zn  K  2.428120e+03  1.08e+02  0.0003088  
As  K  2.340430e+02  8.81e+01  3.282e-05  
Rb  K  7.106534e+00  5.68e+01  2.247e-06  
Sr  K  2.081965e+01  4.01e+01  9.298e-06  
Y  K  3.569812e-01  1.31e+01  2.805e-07  
Zr  K  8.681475e+04  1.67e+05  0.1272  
Rh  L  6.373516e+04  4.81e+02  0.1905  
Pd  L  1.152597e+02  4.40e+02  0.0002434  

SOURCE: ISic001202-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.239636e+03  6.66e+01  0.1347  
P  K  7.686197e-01  5.49e+01  1.261e-05  
S  K  1.332087e+04  1.38e+02  0.0659  
Cl  K  2.877880e+03  2.05e+02  0.007022  
Ar  K  2.335006e+02  2.13e+02  0.0003215  
K  K  1.315355e+04  1.55e+02  0.008779  
Ca  K  1.461513e+05  4.07e+02  0.06238  
Sc  K  3.435955e+00  1.39e+02  1.339e-06  
Ti  K  1.893493e+04  1.77e+02  0.005138  
V  K  7.486983e+02  1.17e+02  0.0001598  
Cr  K  8.278381e+03  1.41e+02  0.001332  
Mn  K  6.412577e+03  1.44e+02  0.0009352  
Fe  K  3.753762e+05  6.37e+02  0.04766  
Co  K  3.190406e+03  1.71e+02  0.00037  
Ni  K  5.231399e+02  1.06e+02  6.467e-05  
Cu  K  3.804941e+02  9.87e+01  4.498e-05  
Zn  K  4.589179e+03  1.23e+02  0.000535  
As  K  1.592409e+03  1.01e+02  0.0002043  
Rb  K  2.195636e+01  6.11e+01  6.344e-06  
Sr  K  6.129467e+01  4.24e+01  2.501e-05  
Y  K  3.571453e-01  1.27e+01  2.563e-07  
Zr  K  6.511274e+04  1.79e+05  0.08715  
Rh  L  6.297663e+04  4.70e+02  0.1934  
Pd  L  1.797808e+00  4.34e+02  3.897e-06  

SOURCE: ISic001202-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.189371e+03  6.52e+01  0.1312  
P  K  2.862205e+02  5.12e+01  0.004835  
S  K  8.827559e+03  1.18e+02  0.04495  
Cl  K  3.038990e+03  2.25e+02  0.007612  
Ar  K  2.405132e+03  2.15e+02  0.003382  
K  K  1.382687e+04  1.56e+02  0.00938  
Ca  K  9.104760e+04  3.29e+02  0.03869  
Sc  K  1.890439e+02  1.25e+02  6.732e-05  
Ti  K  1.731128e+04  1.70e+02  0.004284  
V  K  1.617226e+02  1.11e+02  3.143e-05  
Cr  K  7.296065e+03  1.37e+02  0.001068  
Mn  K  7.725544e+03  1.48e+02  0.001033  
Fe  K  3.716739e+05  6.39e+02  0.04345  
Co  K  2.262737e+03  1.62e+02  0.0002421  
Ni  K  1.065005e+03  9.95e+01  0.0001238  
Cu  K  2.525065e+03  1.05e+02  0.0002807  
Zn  K  1.477284e+03  9.95e+01  0.0001619  
As  K  3.999393e+02  8.49e+01  4.823e-05  
Rb  K  4.270029e+01  5.43e+01  1.159e-05  
Sr  K  2.461408e+01  3.66e+01  9.436e-06  
Y  K  9.127865e+00  1.19e+01  6.157e-06  
Zr  K  2.946830e+05  1.55e+05  0.3706  
Rh  L  6.615067e+04  4.86e+02  0.2079  
Pd  L  6.386367e+03  4.36e+02  0.01415  

SOURCE: ISic001202-MK-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.333874e+03  7.04e+01  0.1785  
P  K  5.128295e+00  4.15e+01  9.518e-05  
S  K  4.310241e+03  8.81e+01  0.02412  
Cl  K  3.088840e+03  2.92e+02  0.008474  
Ar  K  1.039772e+03  2.21e+02  0.001584  
K  K  4.455262e+03  1.06e+02  0.003211  
Ca  K  1.652175e+04  1.56e+02  0.006844  
Sc  K  4.062543e+01  8.64e+01  1.18e-05  
Ti  K  2.984888e+03  1.00e+02  0.0005931  
V  K  3.546695e+03  1.08e+02  0.0005457  
Cr  K  6.912552e+03  1.32e+02  0.0007777  
Mn  K  2.738676e+03  1.16e+02  0.0002597  
Fe  K  8.662329e+04  3.25e+02  0.006827  
Co  K  3.078892e+02  1.17e+02  2.149e-05  
Ni  K  6.312601e+02  9.35e+01  3.97e-05  
Cu  K  1.185942e+03  9.53e+01  7.06e-05  
Zn  K  1.205335e+03  9.52e+01  7.014e-05  
As  K  1.707896e+03  9.50e+01  0.0001071  
Rb  K  1.319692e+01  5.58e+01  1.826e-06  
Sr  K  4.335625e+01  4.14e+01  8.439e-06  
Y  K  4.332323e+00  1.17e+01  1.479e-06  
Zr  K  1.316442e+05  1.73e+05  0.08359  
Rh  L  6.479090e+04  5.53e+02  0.2218  
Pd  L  3.567635e+02  4.57e+02  0.0008558  

SOURCE: ISic001207-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.369546e+03  6.69e+01  0.1345  
P  K  2.015944e+01  4.91e+01  0.0003349  
S  K  1.009402e+04  1.23e+02  0.0507  
Cl  K  4.124158e+03  2.10e+02  0.01024  
Ar  K  6.977215e+01  1.99e+02  9.787e-05  
K  K  2.416137e+04  1.90e+02  0.01653  
Ca  K  1.023406e+05  3.48e+02  0.04613  
Sc  K  2.853627e+00  1.24e+02  1.108e-06  
Ti  K  1.061922e+04  1.44e+02  0.002859  
V  K  2.473510e+02  1.06e+02  5.217e-05  
Cr  K  6.763144e+03  1.36e+02  0.001063  
Mn  K  2.632167e+03  1.27e+02  0.0003611  
Fe  K  1.977701e+05  4.73e+02  0.02308  
Co  K  9.176500e+02  1.46e+02  9.653e-05  
Ni  K  1.322148e+03  1.11e+02  0.0001358  
Cu  K  1.029336e+03  1.07e+02  0.0001008  
Zn  K  1.413091e+03  1.11e+02  0.0001361  
As  K  4.731614e+02  9.95e+01  4.984e-05  
Rb  K  1.864476e+01  6.40e+01  4.395e-06  
Sr  K  4.402915e+01  4.72e+01  1.464e-05  
Y  K  7.144729e-01  1.40e+01  4.174e-07  
Zr  K  4.428988e+04  1.95e+05  0.0482  
Rh  L  6.095704e+04  4.58e+02  0.1908  
Pd  L  2.721694e+01  4.03e+02  6.026e-05  

SOURCE: ISic001207-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.683163e+03  6.85e+01  0.1514  
P  K  8.396173e+00  4.67e+01  0.0001444  
S  K  5.579622e+03  9.99e+01  0.02899  
Cl  K  3.987733e+03  2.24e+02  0.01021  
Ar  K  3.485487e+01  1.99e+02  5.02e-05  
K  K  2.833973e+04  2.03e+02  0.01984  
Ca  K  6.225271e+04  2.81e+02  0.02824  
Sc  K  7.632274e+00  1.10e+02  2.71e-06  
Ti  K  1.369787e+04  1.57e+02  0.003366  
V  K  1.349062e+02  1.10e+02  2.592e-05  
Cr  K  7.161282e+03  1.38e+02  0.001026  
Mn  K  1.973301e+03  1.23e+02  0.000247  
Fe  K  2.133238e+05  4.91e+02  0.0227  
Co  K  1.276464e+03  1.49e+02  0.0001224  
Ni  K  1.210181e+03  1.12e+02  0.0001136  
Cu  K  8.395068e+02  1.06e+02  7.508e-05  
Zn  K  1.539792e+03  1.13e+02  0.0001353  
As  K  4.655573e+02  1.01e+02  4.469e-05  
Rb  K  1.010058e+00  6.59e+01  2.166e-07  
Sr  K  2.502613e+01  4.69e+01  7.567e-06  
Y  K  1.510915e+00  1.38e+01  8.028e-07  
Zr  K  2.110523e+05  1.97e+05  0.2089  
Rh  L  6.155577e+04  4.76e+02  0.1983  
Pd  L  1.266372e+01  4.11e+02  2.882e-05  

SOURCE: ISic001207-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.335998e+03  6.91e+01  0.1321  
P  K  2.173311e+00  5.75e+01  3.432e-05  
S  K  1.726024e+04  1.54e+02  0.08254  
Cl  K  2.565427e+03  2.08e+02  0.006086  
Ar  K  6.353397e-01  2.11e+02  8.579e-07  
K  K  1.982342e+04  1.81e+02  0.01311  
Ca  K  1.865926e+05  4.58e+02  0.08317  
Sc  K  3.599402e+00  1.50e+02  1.586e-06  
Ti  K  8.975050e+03  1.38e+02  0.002747  
V  K  6.732993e+01  1.03e+02  1.618e-05  
Cr  K  7.017441e+03  1.36e+02  0.001253  
Mn  K  2.216897e+03  1.22e+02  0.0003423  
Fe  K  1.668436e+05  4.41e+02  0.0218  
Co  K  1.140225e+03  1.42e+02  0.0001338  
Ni  K  1.025346e+03  1.14e+02  0.0001141  
Cu  K  1.369159e+03  1.09e+02  0.0001453  
Zn  K  1.948646e+03  1.15e+02  0.0002035  
As  K  3.581563e+02  9.92e+01  4.092e-05  
Rb  K  8.867843e+01  6.39e+01  2.267e-05  
Sr  K  6.562060e+01  4.54e+01  2.366e-05  
Y  K  8.172929e-01  1.53e+01  5.178e-07  
Zr  K  1.214018e+05  1.92e+05  0.1433  
Rh  L  6.272103e+04  4.72e+02  0.1883  
Pd  L  3.963275e+00  4.31e+02  8.429e-06  

SOURCE: ISic001252-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.684157e+02  4.80e+01  0.008972  
P  K  3.086345e-01  8.07e+01  2.883e-06  
S  K  4.888443e+03  1.09e+02  0.01387  
Cl  K  2.708511e+03  2.47e+02  0.003905  
Ar  K  2.287708e+03  2.36e+02  0.001972  
K  K  6.650628e+02  1.07e+02  0.0002925  
Ca  K  6.647133e+05  8.37e+02  0.2821  
Sc  K  1.776425e+01  2.29e+02  1.475e-05  
Ti  K  1.336847e+03  9.17e+01  0.0007769  
V  K  1.332046e+00  7.55e+01  6.122e-07  
Cr  K  6.929405e+03  1.22e+02  0.002357  
Mn  K  5.077189e+02  9.33e+01  0.0001449  
Fe  K  9.770865e+03  1.42e+02  0.002324  
Co  K  5.673565e+02  9.26e+01  0.0001199  
Ni  K  4.510904e+02  1.22e+02  8.219e-05  
Cu  K  3.746684e+02  8.14e+01  6.517e-05  
Zn  K  9.137779e+02  8.49e+01  0.0001566  
As  K  3.527093e+02  7.53e+01  6.631e-05  
Rb  K  5.097755e+01  4.55e+01  2.148e-05  
Sr  K  8.057970e+00  3.34e+01  4.788e-06  
Y  K  5.216222e-01  1.14e+01  5.445e-07  
Zr  K  2.228464e+05  1.47e+05  0.4332  
Rh  L  6.429626e+04  5.20e+02  0.1207  
Pd  L  2.774230e+01  4.75e+02  3.74e-05  

SOURCE: ISic001252-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.031237e+01  5.03e+01  0.001091  
P  K  2.030145e-02  9.36e+01  1.83e-07  
S  K  5.326622e+03  1.16e+02  0.01458  
Cl  K  2.514546e+03  2.32e+02  0.003503  
Ar  K  2.475205e+03  2.39e+02  0.002068  
K  K  5.806113e+02  1.13e+02  0.0002483  
Ca  K  9.715547e+05  1.00e+03  0.4168  
Sc  K  6.926222e-01  2.65e+02  6.035e-07  
Ti  K  1.114614e+03  9.15e+01  0.00068  
V  K  6.405148e-01  7.61e+01  3.091e-07  
Cr  K  7.088111e+03  1.22e+02  0.002529  
Mn  K  6.501069e+02  9.51e+01  0.0001945  
Fe  K  6.668087e+03  1.26e+02  0.001662  
Co  K  6.840215e+02  9.49e+01  0.0001514  
Ni  K  6.192758e+02  1.31e+02  0.0001178  
Cu  K  2.758272e+02  8.46e+01  5.007e-05  
Zn  K  8.719842e+02  8.88e+01  0.0001559  
As  K  2.755633e+02  7.94e+01  5.408e-05  
Rb  K  5.941539e+01  4.97e+01  2.613e-05  
Sr  K  4.309814e+01  3.78e+01  2.673e-05  
Y  K  6.170891e-02  1.20e+01  6.725e-08  
Zr  K  2.621934e+05  1.58e+05  0.5321  
Rh  L  6.320087e+04  4.99e+02  0.1149  
Pd  L  1.796973e+01  4.71e+02  2.348e-05  

SOURCE: ISic001252-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.819815e+00  5.12e+01  0.0005299  
P  K  4.419850e+02  9.63e+01  0.004006  
S  K  5.585111e+03  1.18e+02  0.01564  
Cl  K  2.253253e+03  2.40e+02  0.00321  
Ar  K  2.153179e+03  2.35e+02  0.001839  
K  K  1.193882e+03  1.18e+02  0.0005215  
Ca  K  1.002869e+06  1.02e+03  0.4332  
Sc  K  3.255978e+02  2.66e+02  0.0002815  
Ti  K  1.391318e+03  9.36e+01  0.000842  
V  K  5.059053e+01  7.75e+01  2.422e-05  
Cr  K  7.222736e+03  1.23e+02  0.002557  
Mn  K  1.097045e+03  9.88e+01  0.0003258  
Fe  K  9.857424e+03  1.44e+02  0.002439  
Co  K  7.017274e+02  9.71e+01  0.0001543  
Ni  K  5.396908e+02  1.33e+02  0.0001021  
Cu  K  2.964793e+02  8.53e+01  5.353e-05  
Zn  K  1.287335e+03  9.27e+01  0.000229  
As  K  3.724624e+02  8.17e+01  7.27e-05  
Rb  K  2.470987e+02  5.15e+01  0.0001081  
Sr  K  3.127352e+01  3.91e+01  1.929e-05  
Y  K  5.261503e+01  1.32e+01  5.702e-05  
Zr  K  4.031286e+05  1.68e+05  0.8136  
Rh  L  6.338337e+04  5.09e+02  0.1178  
Pd  L  8.232133e+02  4.74e+02  0.0011  

SOURCE: ISic001455-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.154770e+03  7.15e+01  0.1182  
P  K  9.504175e-02  8.03e+01  1.213e-06  
S  K  7.676403e+03  1.23e+02  0.03034  
Cl  K  6.226297e+03  2.33e+02  0.01235  
Ar  K  6.408509e+02  2.32e+02  0.0007395  
K  K  1.666583e+03  1.15e+02  0.0009549  
Ca  K  7.042138e+05  8.70e+02  0.3066  
Sc  K  8.788732e+00  2.30e+02  5.569e-06  
Ti  K  2.610687e+03  1.01e+02  0.001153  
V  K  6.689601e+01  8.10e+01  2.329e-05  
Cr  K  7.222592e+03  1.24e+02  0.001856  
Mn  K  6.864938e+02  9.81e+01  0.0001481  
Fe  K  3.783476e+04  2.29e+02  0.006801  
Co  K  6.044401e+02  1.04e+02  9.649e-05  
Ni  K  1.013387e+03  1.32e+02  0.0001405  
Cu  K  4.515766e+02  8.57e+01  5.966e-05  
Zn  K  9.689501e+02  9.00e+01  0.0001259  
As  K  4.154157e+02  8.17e+01  5.906e-05  
Rb  K  1.561402e+02  5.18e+01  4.961e-05  
Sr  K  6.338549e+01  3.89e+01  2.839e-05  
Y  K  7.044330e-01  1.22e+01  5.542e-07  
Zr  K  9.741961e+03  1.62e+05  0.01427  
Rh  L  6.367582e+04  4.93e+02  0.1616  
Pd  L  3.866661e+01  4.66e+02  6.988e-05  

SOURCE: ISic001455-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.557609e+03  7.40e+01  0.141  
P  K  7.190493e+00  8.14e+01  9.471e-05  
S  K  4.588275e+03  1.09e+02  0.01834  
Cl  K  7.075622e+03  2.39e+02  0.01417  
Ar  K  9.047248e+02  2.30e+02  0.001053  
K  K  2.697115e+03  1.21e+02  0.001557  
Ca  K  7.294981e+05  8.74e+02  0.3179  
Sc  K  4.021973e+00  2.31e+02  2.517e-06  
Ti  K  2.637940e+03  1.02e+02  0.001151  
V  K  3.545968e-01  8.01e+01  1.219e-07  
Cr  K  6.976603e+03  1.24e+02  0.00177  
Mn  K  1.005459e+03  1.00e+02  0.0002143  
Fe  K  4.729984e+04  2.52e+02  0.008402  
Co  K  5.237318e+02  1.08e+02  8.265e-05  
Ni  K  6.503615e+02  1.30e+02  8.933e-05  
Cu  K  2.374790e+02  8.54e+01  3.109e-05  
Zn  K  1.272122e+03  9.27e+01  0.0001638  
As  K  4.984937e+02  8.18e+01  7.022e-05  
Rb  K  1.585142e+02  5.25e+01  4.991e-05  
Sr  K  9.645906e+01  4.03e+01  4.281e-05  
Y  K  1.910455e+00  1.24e+01  1.489e-06  
Zr  K  5.210645e+04  1.62e+05  0.07562  
Rh  L  6.303008e+04  5.02e+02  0.1614  
Pd  L  3.015200e+01  4.63e+02  5.498e-05  

SOURCE: ISic001455-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.197365e+03  7.21e+01  0.121  
P  K  8.695460e+02  8.14e+01  0.01117  
S  K  7.865133e+03  1.25e+02  0.03133  
Cl  K  7.545143e+03  2.42e+02  0.01507  
Ar  K  1.569778e+03  2.32e+02  0.001824  
K  K  2.967693e+03  1.23e+02  0.001712  
Ca  K  7.000362e+05  8.57e+02  0.3057  
Sc  K  4.947883e+02  2.28e+02  0.0003111  
Ti  K  2.470700e+03  1.02e+02  0.001083  
V  K  8.369211e+01  8.34e+01  2.89e-05  
Cr  K  7.183880e+03  1.25e+02  0.001831  
Mn  K  9.333536e+02  1.00e+02  0.0002001  
Fe  K  4.805229e+04  2.53e+02  0.008588  
Co  K  7.996288e+02  1.09e+02  0.000127  
Ni  K  7.020174e+02  1.29e+02  9.723e-05  
Cu  K  3.316708e+02  8.62e+01  4.379e-05  
Zn  K  1.135597e+03  9.16e+01  0.0001475  
As  K  3.841096e+02  8.25e+01  5.458e-05  
Rb  K  1.003977e+02  5.06e+01  3.189e-05  
Sr  K  5.634689e+01  3.97e+01  2.523e-05  
Y  K  2.591563e+01  1.17e+01  2.038e-05  
Zr  K  2.046471e+05  1.63e+05  0.2997  
Rh  L  6.436043e+04  5.03e+02  0.1645  
Pd  L  2.710401e+03  4.68e+02  0.004934  

SOURCE: ISic001456-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.365922e+03  7.29e+01  0.1303  
P  K  7.847518e+02  8.20e+01  0.01025  
S  K  1.665299e+04  1.59e+02  0.06723  
Cl  K  3.015685e+03  2.21e+02  0.006099  
Ar  K  4.835883e+02  2.25e+02  0.0005679  
K  K  1.403931e+03  1.12e+02  0.0008168  
Ca  K  6.946244e+05  8.53e+02  0.3022  
Sc  K  1.475352e+02  2.27e+02  9.121e-05  
Ti  K  2.579926e+03  1.01e+02  0.001112  
V  K  1.850631e+01  8.12e+01  6.281e-06  
Cr  K  7.267060e+03  1.25e+02  0.001821  
Mn  K  9.916592e+02  1.01e+02  0.0002089  
Fe  K  4.862444e+04  2.55e+02  0.008537  
Co  K  6.624943e+02  1.09e+02  0.0001033  
Ni  K  1.135395e+03  1.35e+02  0.0001544  
Cu  K  8.247168e+02  9.01e+01  0.0001069  
Zn  K  1.041259e+03  9.20e+01  0.0001328  
As  K  6.037386e+02  8.51e+01  8.421e-05  
Rb  K  2.317637e+02  5.41e+01  7.225e-05  
Sr  K  6.506511e+01  4.05e+01  2.859e-05  
Y  K  4.399298e+01  1.36e+01  3.395e-05  
Zr  K  1.706740e+05  1.67e+05  0.2453  
Rh  L  6.442166e+04  4.88e+02  0.1665  
Pd  L  3.064019e+03  4.59e+02  0.005637  

SOURCE: ISic001456-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.327489e+03  7.18e+01  0.1279  
P  K  4.857157e+02  7.47e+01  0.006707  
S  K  1.276280e+04  1.42e+02  0.05346  
Cl  K  3.808987e+03  2.23e+02  0.00797  
Ar  K  1.074294e+03  2.30e+02  0.001298  
K  K  2.609050e+03  1.15e+02  0.001555  
Ca  K  4.969866e+05  7.25e+02  0.2142  
Sc  K  1.481451e+02  2.02e+02  8.508e-05  
Ti  K  2.121188e+03  9.74e+01  0.000848  
V  K  1.630002e+02  8.37e+01  5.128e-05  
Cr  K  6.722157e+03  1.23e+02  0.00156  
Mn  K  8.920877e+02  1.00e+02  0.0001745  
Fe  K  5.588679e+04  2.70e+02  0.00912  
Co  K  7.679910e+02  1.10e+02  0.0001115  
Ni  K  6.060659e+02  1.22e+02  7.728e-05  
Cu  K  6.879418e+02  8.81e+01  8.359e-05  
Zn  K  9.876506e+02  9.05e+01  0.000118  
As  K  3.629931e+02  7.95e+01  4.742e-05  
Rb  K  1.310422e+02  4.84e+01  3.824e-05  
Sr  K  2.034207e+01  3.55e+01  8.369e-06  
Y  K  2.395528e+01  1.10e+01  1.731e-05  
Zr  K  1.958692e+05  1.49e+05  0.2635  
Rh  L  6.481412e+04  4.91e+02  0.1728  
Pd  L  2.214286e+03  4.60e+02  0.004195  

SOURCE: ISic001456-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.298003e+03  7.33e+01  0.1261  
P  K  1.573011e-02  7.90e+01  2.121e-07  
S  K  3.398158e+04  2.08e+02  0.1388  
Cl  K  2.836129e+03  2.19e+02  0.005794  
Ar  K  7.456998e+01  2.23e+02  8.824e-05  
K  K  9.047846e+02  1.06e+02  0.0005292  
Ca  K  5.720832e+05  7.76e+02  0.2471  
Sc  K  6.597685e+01  2.13e+02  3.97e-05  
Ti  K  1.562313e+03  9.61e+01  0.0006547  
V  K  1.481004e-01  8.42e+01  4.887e-08  
Cr  K  6.791412e+03  1.27e+02  0.001653  
Mn  K  6.834823e+02  1.03e+02  0.0001397  
Fe  K  3.974159e+04  2.38e+02  0.006769  
Co  K  6.995527e+02  1.10e+02  0.0001058  
Ni  K  7.206798e+02  1.34e+02  9.491e-05  
Cu  K  3.823990e+02  9.11e+01  4.799e-05  
Zn  K  9.524155e+02  9.53e+01  0.0001176  
As  K  4.691117e+02  8.80e+01  6.33e-05  
Rb  K  1.607592e+02  5.37e+01  4.846e-05  
Sr  K  1.167397e+02  4.16e+01  4.96e-05  
Y  K  2.519802e-02  1.28e+01  1.88e-08  
Zr  K  6.160316e+03  1.70e+05  0.008559  
Rh  L  6.301069e+04  4.86e+02  0.1643  
Pd  L  5.542116e+01  4.52e+02  0.0001028  

SOURCE: ISic001457-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.276723e+03  7.17e+01  0.1257  
P  K  7.606704e+02  7.83e+01  0.009943  
S  K  5.232541e+03  1.11e+02  0.02073  
Cl  K  3.596705e+03  2.18e+02  0.007142  
Ar  K  1.209690e+03  2.28e+02  0.001397  
K  K  2.886567e+03  1.20e+02  0.001655  
Ca  K  6.758134e+05  8.41e+02  0.2938  
Sc  K  2.925501e+02  2.22e+02  0.0001836  
Ti  K  2.472180e+03  9.97e+01  0.001082  
V  K  3.180383e+01  8.17e+01  1.096e-05  
Cr  K  7.142821e+03  1.25e+02  0.001818  
Mn  K  2.392398e+03  1.10e+02  0.0005128  
Fe  K  5.662372e+04  2.71e+02  0.01012  
Co  K  4.572775e+02  1.10e+02  7.271e-05  
Ni  K  5.410893e+02  1.28e+02  7.53e-05  
Cu  K  4.638534e+02  8.65e+01  6.155e-05  
Zn  K  1.735892e+03  9.53e+01  0.0002266  
As  K  3.861792e+02  8.03e+01  5.517e-05  
Rb  K  1.567737e+02  5.07e+01  5.008e-05  
Sr  K  3.610644e+01  3.76e+01  1.626e-05  
Y  K  2.617815e+01  1.28e+01  2.071e-05  
Zr  K  2.587037e+05  1.60e+05  0.381  
Rh  L  6.329990e+04  4.82e+02  0.1608  
Pd  L  1.425748e+03  4.56e+02  0.002579  

SOURCE: ISic001457-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.400349e+03  7.86e+01  0.1328  
P  K  8.848001e+02  7.85e+01  0.01157  
S  K  6.280903e+03  1.17e+02  0.0249  
Cl  K  3.511904e+03  2.11e+02  0.006979  
Ar  K  1.663716e+03  2.30e+02  0.001923  
K  K  2.991074e+03  1.22e+02  0.001717  
Ca  K  7.138564e+05  8.65e+02  0.311  
Sc  K  1.137990e+02  2.31e+02  7.172e-05  
Ti  K  2.481578e+03  1.00e+02  0.00109  
V  K  2.836203e+02  8.35e+01  9.819e-05  
Cr  K  6.977342e+03  1.25e+02  0.001784  
Mn  K  1.783643e+03  1.06e+02  0.0003839  
Fe  K  5.876708e+04  2.75e+02  0.01055  
Co  K  4.424717e+02  1.09e+02  7.067e-05  
Ni  K  3.579579e+02  1.29e+02  5.005e-05  
Cu  K  2.295996e+02  8.62e+01  3.061e-05  
Zn  K  1.590767e+03  9.52e+01  0.0002087  
As  K  3.343928e+02  8.16e+01  4.8e-05  
Rb  K  1.536507e+02  5.03e+01  4.932e-05  
Sr  K  5.240221e+01  3.87e+01  2.371e-05  
Y  K  3.290496e+01  1.18e+01  2.615e-05  
Zr  K  1.186131e+05  1.56e+05  0.1755  
Rh  L  6.435030e+04  4.82e+02  0.1636  
Pd  L  2.518324e+03  4.60e+02  0.00456  

SOURCE: ISic001457-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
